RP1,RP2,RP3,RP4,RP5,RP6,RP7,RP8,RP9,RP10,RP11,RP12,RP13,RP14,RP15,RP16,RP17,RP18,RP19,RP20,Response,cluster
0.5813910620236119,-0.1993020468561191,1.350014308576316,0.4325043306847565,-0.5846359927436221,0.6638723187686865,0.6340583662747352,0.8637706683093829,-0.4959035271912808,0.3723671251336078,0.0075095243730208,1.6775504985073528,0.0463823418101022,-0.629401528342504,-0.5515837113716057,0.1884312134653463,0.4991466832123748,-1.675459719701924,0.1927925340312106,0.2812352051118631,0,1
-0.4852544509656549,-0.6965894476189476,0.3838396049912114,-0.3083034675122389,-0.3608006097310443,-0.6734909074999045,0.3178289014129959,-0.6502046658579393,0.1589317818259464,0.4618565888582613,-0.7690068483183747,1.3707382914475752,0.2070041178827673,1.2814058935920838,0.0393771877245396,-0.5495344482795806,-1.5462191330943698,-0.135875143314897,0.4316835306828541,1.484419861025135,0,1
2.085457948951316,1.0449480735012586,1.4585014078059682,2.4761934902270033,1.7691159129544258,3.660660446843244,-4.51330132859951,11.381639262438974,2.0216956960689503,-5.811866434880631,3.1597453563411215,-9.200590710615748,-2.111049014523136,-1.6719484999695768,-3.484007439353084,4.2138500975985345,1.1964184352283929,0.6539220788013798,-1.9773079925051744,-5.7035185275577875,0,0
-0.9205294375569092,-0.7874627467000642,-0.869193013790538,-0.9543280558208056,0.8211769746846346,0.0320656420124701,0.0916619533268022,-3.1521373902721415,1.1079778790021797,-0.0526109992535341,-0.1324795705582829,-1.5222930654418008,-1.2907876457341156,1.7949308225025558,0.1102111392555092,-0.5067726970656365,-1.7881403975990136,0.8757550705398042,-0.8192556568241929,-0.011787245781783,1,0
-0.1320820428825223,0.1419235475390546,1.891962867422995,0.8633731256255088,-0.958803495661004,0.4184800312161808,0.204859213983173,0.1979555146404603,0.1515209857344761,0.3116309105156813,0.4466492863471799,1.877856045068666,-0.3639575784229201,-0.3711923858709413,-0.2826209720202626,0.42503059608769,-0.2387792070684694,-0.8956294963505173,0.580684834778786,0.9487801131791992,0,1
0.4767818078040904,-0.3213491796619486,-2.0093173033237615,2.2369662167957145,-0.0764255068845974,0.6604115510105157,-2.868705499083392,-0.5351301838095265,0.8515579770422492,-0.599527370271102,-0.1035278826253631,-0.8544878833231759,-0.9621628150634122,1.5499917432030283,-0.1102670970640302,-0.0226392373668085,2.065703626060886,-0.2380333964413169,-0.969060640748618,0.4064164741538744,0,0
0.3665259712256933,1.9440607445663525,-0.9159278501356892,2.58077952151037,2.0710157633432384,0.5630362500972255,2.3390973415823253,2.076526219416593,0.7789836956058878,-0.0994889242955327,3.1340891592503493,-1.7475207493803306,-1.8251307808598771,-2.476411482020729,-1.9543869604540436,-1.911215774111268,3.0356542764807815,-0.5262518283308004,-0.9002487668189029,0.3877838904253461,0,0
1.675705600999702,0.627380088720502,-0.4493047559139603,0.4471525400897252,0.2090394860114895,1.1087108440901183,-0.3188242472270542,0.6786936046121025,0.0641294396964325,-0.3519265296655182,-0.9572534364646248,-0.4032713011895095,-1.478127384563427,0.3364618328379706,-0.2203319901167657,0.791366567053466,0.3339932022037613,0.2063455434551412,0.7798134303722896,-0.6777469781135943,0,0
0.0736883917365863,-1.0731897223096245,0.904661387771495,-0.7979936026877094,-0.3984392374929768,-0.5660889048633762,-0.3784712132939165,0.1735523965727096,-0.3046403166675792,-0.2862347888780064,0.5903694341321019,2.085563071590617,1.217154235582271,-0.8884303975134502,0.0252784904461981,-0.3726324219031602,-0.93451532718316,-1.5292881694159233,1.0451936978931786,1.5990800896315638,0,1
-0.6035073853872752,0.3558072365379592,-0.5780321831316385,2.241869583002936,1.4956941698051445,-0.2094527097898656,1.741604906716148,0.6434735136530857,1.820079072956564,-0.7591801534633266,3.950437452750457,-1.5680913145603104,-2.2499331103847813,-1.686592807651068,-1.8736814181017416,0.2034672377162355,2.7810995788625164,-0.3900773866017165,-0.4352926755777002,-1.852613190208919,1,0
0.8146902740014046,-0.2508421206443073,0.1938383033631877,-1.0359756088294851,-0.8120215998085195,-0.0082600660867704,-0.3047222841102744,0.4257357315307573,-0.2898077933309216,0.0118610848891413,-0.0851200916091468,1.4589494144043205,1.082722621876807,-1.5360042327564092,-0.1055697724453954,0.5666639010804034,-0.8350632516873682,-1.2124934922334696,0.9385197968276442,0.8092138727429755,0,1
1.03294826047591,-0.0875890365325491,0.6707543349387807,-0.501338931643077,0.3870500997539856,0.5637534583036501,0.3975880714029209,0.3055625593015304,-0.6828178080962747,-0.3016546744581097,-0.4493024623770715,1.118636416192309,0.2177379755344559,-0.2030760605308396,0.1216701654313396,-0.0722842093637812,0.1622711319288519,-2.0805785553478344,-0.0627699197552758,0.3599910845170153,0,1
0.1972190842879976,-1.3819759982395423,-2.2887208328126425,0.3709802393543729,1.3223540628659536,-0.8621274194916991,-0.4465400894237875,0.1632652524089597,-0.3515836611650646,-1.4157455325705954,-0.0744541753847776,-0.7398137022046857,-0.215003381091283,-0.1677232414042671,-1.220760488686888,0.1463429510235245,1.2007727670308028,0.1140892791329684,-1.3440108447314607,-0.7218605301665115,0,0
0.5308586565085653,-1.1390070850260807,-1.876980040136548,1.2035662558466886,1.791985728517034,-1.1831058546512476,-0.7121291091016125,-1.6931068444129278,0.0302775684495248,-0.6406992127512225,0.1327830446611475,0.170013146922584,-1.093303440758423,-0.1463317107223555,-0.6019598060665343,-0.2483712363381586,0.5800715115558375,2.4308028610231207,-0.4768288061028489,0.405391073851061,0,0
2.3410724525248785,0.1423162760270523,-0.7057708352289273,1.7050592796169013,1.328684470407013,0.0116563771106973,-1.1177206244652302,-0.1884085732758275,0.4489987982624088,-1.0223536548863847,-0.2903820504698464,1.129293335104886,-2.213764451331607,-0.6626762546410678,-0.1768468806312014,0.5970796188983833,1.3424683847568517,1.0353206710634222,0.6081594871988316,0.7149588987259621,0,0
-0.6249476764262842,0.1015379155644337,-0.3860813730193235,-0.5828935354059768,-0.820258830454908,-0.5243172959514996,1.0752653517254671,-0.434258548459192,0.2360557941223078,0.5113033087958968,-0.1955383989375716,0.5999171264020033,0.6245448411806392,-0.1160898061505004,-0.5009125686670611,-0.1257832958610588,-1.81894814542503,0.8547577044798577,0.153179676596807,0.4145066103083126,0,1
-0.6349547488059775,0.570815086864214,-0.0043720928690651,-0.0011817528168125,0.3593924798079438,0.8424759440453055,0.3371735807993833,0.1561345868137128,0.27502205716571,-0.1959309843959497,-0.4594041946389279,-0.604631841845163,-0.010748339202396,1.3031051316687687,1.0275084482908576,-0.6399951643221157,0.1448226895611465,-1.0518673598876864,-1.339556806832363,0.1256241791119486,0,1
0.2897671551972076,0.2877502688272881,0.185704985813697,-0.3750401186035461,-1.2892810205596288,-0.4139078435619627,0.4595978337027046,-0.8514400267247579,0.6899978423307886,0.410322504888343,0.184666003049455,0.7013934669690087,0.441991046713946,-0.3261945204358674,-0.5433408635874821,0.2527981356181993,-0.4694165202473612,0.9730653430747734,0.2302310925460936,0.7386602563966166,0,1
-0.4467899889013932,0.0147487803012518,1.2633761116908369,0.3654550625320085,0.2435811186064129,0.5511917575908724,0.2765871131005126,0.210888563904904,0.2062910586226449,-0.4326872676073659,0.1145971439576001,0.8284808362563587,0.1333186240905985,0.2422471596925635,-0.0168908295140335,-0.0654057130932757,0.6680332613498106,-1.8257343246744315,-0.6523646665906508,0.8266514662322383,0,1
1.6019251008150006,0.2960330928542498,-0.7390116382100058,-1.7379522215038308,-0.8645528388844973,0.7754489331529839,0.0997495230517293,-0.4305071097334951,-0.3165846333911302,0.5293332147953977,-1.220149116059631,0.2948117317961881,0.6536620517911877,-0.6971954131567166,0.2046218900509815,1.0121701301996175,-0.4529113310064921,-0.5306754121926504,0.6237173470510289,-0.3469094126632594,0,1
0.0079295984263366,-0.0495870136089314,1.8113654480838213,0.4065534929465991,-0.5557349568650995,0.321224733077295,0.1863028326922883,0.6679054639663181,-0.0782209592367057,0.0003307201349311,0.4353378659120481,1.506020879447726,0.4092111936335522,-1.185866196651233,-0.0904831096798815,0.1196700964887879,0.5857922584729437,-2.0061174152857784,-0.1148109993662981,0.8814495271850592,0,1
-0.0656969710265642,-0.5663081274086216,-2.2059964386077806,-0.9671340108125772,-0.1091860689304543,0.0627548334925595,-0.0263256332657683,-0.6216453112945105,-0.3155438495902544,-0.0777192001756574,0.5061810878286692,-0.337190990489271,0.8485281772010282,-0.0743650241847145,-0.2055309399015648,0.2803078013355998,-0.8767154098803549,-0.2118445656439719,0.1756332109357049,-0.8412948067452024,0,0
-0.8762659274007629,-2.357612760836111,0.8064156876740401,-0.7285123488170153,-0.3429680183092884,-1.4201316668049695,0.1738893256469061,-3.43778701552314,0.9653192874664882,0.4291643081479535,0.7449109839307435,-0.2974459662610837,-0.3478508243469861,2.159325930734216,-0.9323200578832908,0.0596942997448224,-0.9792451799347356,0.4998964377107298,0.5842674258300302,0.1021065800551403,0,0
1.117553749784788,0.2208578740882686,-0.6142847257511351,-0.9153031380890244,-0.980124627389018,0.26280202931858,-0.0334840707234285,-0.0645225284614139,-0.2029747985729718,0.7074793561147006,-1.787745158116219,0.3518775629278043,0.3874190119889197,-0.8077398588362987,-0.2575573608291823,0.7010849468623005,-0.9602972898159357,-0.06225797867161,0.6408111732039985,-0.1442539989468282,0,1
-0.5235719252520714,2.220505149339707,0.0106322612169267,3.3591477300371633,1.4546718071353637,0.8532245252458063,2.189057245533384,2.056399802376012,1.6518418219520632,0.1348757338040312,2.9353977365533295,-0.5631797458842255,-2.897780867214523,-1.8020650535770475,-2.06849420308059,-1.0865520473010717,1.1974242595631648,0.3155875188861175,-0.5021766279893563,-0.1882397741319785,1,0
-0.130692674803871,0.2724563950774793,-1.3212018159757233,-1.2878326616699738,0.1128057400387631,0.2110001498870454,0.8785412497774422,0.3078925108989084,0.0199576374403475,0.1132508463474642,-2.1093292774071446,0.2656020688065673,0.7027243359660048,1.102365092194154,0.3186991118276269,-0.053562752332025,-1.4434491225809374,-0.6505164616739451,-0.3075344645232664,0.3615903765375154,0,1
-0.2177385952217052,1.0320751367459753,-0.0118412367459499,-0.383139067833186,0.3038507439488093,0.7524001576966357,0.3622223106539549,-0.3749226305415858,0.2210813480304816,-0.1406342110655312,-1.2182504079923917,0.6647759945341679,0.0061591450229688,0.5977872890950182,0.7602408904758706,0.2375813678110123,-0.6388562356499401,-1.8317060925463264,-0.7052443404158291,0.9983532331729816,0,1
0.165018868053251,-0.9461629208204092,1.6621867286551355,-0.0725069046064449,-0.2457597308682073,-0.1345089157007494,-0.2530319562392886,-1.499045382854106,0.1200777003633618,0.1319699472357738,1.1096620351433586,1.6267849466015596,-0.0674157106249224,0.2796098684101979,-0.6208808415238153,0.5119897100799056,-0.2437554555686426,-0.3953963746722,1.3998657271717576,1.717065378448661,0,1
0.6858743201660794,-0.1570932415314229,1.6749873268717834,-0.0159665087077554,-0.3152008816022171,0.3531589614661583,0.4025613988824572,0.3702573729378648,-0.4053098174465549,-0.055051271599257,-0.0921436516316857,1.355542894471701,0.3309346686083905,-1.1509021465362166,-0.2518965780760215,0.2944367606136481,0.7584120563844918,-1.8458152889679431,0.0188620450224003,0.5100594530720397,0,1
-0.0580854739328547,-0.0523544927302743,1.4398340782760986,0.2242561579842211,2.517160097479731,-0.014836953905457,1.6930628816847335,0.6440182576031653,0.2060045909940404,-1.1296744073049347,0.7025990112537379,-0.3867222504231172,-0.8984555450502273,-2.4852112599730023,0.3077735838203663,-2.9937277705102465,0.7364019793011681,0.0644247072186695,-0.836810941894395,1.8723534436045193,1,0
0.4526474239396703,1.0440366108853854,-1.406298531061282,1.9884393797337336,3.210132572930368,1.2673371760948595,-0.3532494755316893,1.0783899940449324,1.967426070536044,-0.5733925980684482,0.984890105737409,-1.1395305128419186,-3.1245561973008327,-1.5151852346197705,-0.3501388531557841,-0.7358513393053467,2.708672896162314,-0.2997948971821547,-1.1662347655982643,0.0164462975958934,1,0
-0.1100860441788664,-0.046743382326885,1.822387349824339,0.8207736332738924,-0.3635658102078129,0.3152354721468582,-0.087141309018508,-0.0939706257651433,0.1627734645530326,-0.0131188668035094,0.650213838617262,1.097220085991953,-0.2081941916605744,-0.1691082926651115,-0.0393755757002825,0.1464815446693427,0.5681028534439304,-1.2273450152704075,-0.0815730647010831,1.0114126508906738,0,1
0.9216487289395756,-0.4830140263587743,-0.2342082942340032,-0.8918997727168476,-0.2745377826639708,0.0255864386083052,0.4807477253434786,-1.6296920608908931,-0.0314253068908818,0.6912745348618151,-0.6282641133266142,0.0438460101661589,-0.2849919676028541,0.7307791076897567,-0.2983800809127386,0.6008195738963283,0.464616001280434,0.6370331410180498,0.1095431236967878,0.0774350528871731,0,0
0.0956698481336459,0.6771229030132185,-1.0986802791911623,-0.9323823454791256,-0.6750625176404563,0.0997934384385867,0.3100451049412596,-0.5946497977359487,-0.0612270345470524,0.1186326753021855,0.1782524329326806,0.1212443714303177,1.2276100436735042,-1.2694237139703444,-0.1040402731228603,0.1216892618453667,-1.7411240291727892,0.495838110019594,0.0938317246925382,-0.0125818770178548,0,1
-1.1741830792936625,-0.1883460399782711,1.1843621093173502,0.7257445665346939,-0.1536050386061188,0.516814012473733,-0.3794376801051364,0.8519757899159691,0.5006833248678634,-0.0608027178729176,0.0629873088524189,0.1460353719737836,-0.1991521932238814,0.6667035987968419,0.4879936223435709,-0.880683850892912,-0.1922038546237593,-1.4799698168433737,-0.5620167529083748,0.6550785128985004,0,1
0.8392169644977281,-1.616785369842304,-2.4666563746333083,-0.527312517118417,1.9504807487245688,-0.4351867799615831,-0.5199425978667868,-0.3693278700334165,-0.6313061730650091,-1.6930613822471328,0.4437027070717916,-0.4391554375832496,-1.0354898658255696,0.8721453615191496,-0.4688748929878306,1.1070539613434236,1.4731159840130346,-0.7309470781541406,-0.3842863104336739,-1.0342456402328355,0,0
-0.131368076465101,-0.0991999231573458,1.184414734860405,0.50857303587187,-0.3260504181855799,0.5658586784453007,0.1782829969548242,1.4956618351325237,-0.212910044550396,0.2236246559027884,-0.1902803648935039,1.0569858741675873,0.1855687857895709,-0.4834060121061967,0.1189396488613638,-0.5102785904910123,0.2106098101899181,-2.2701911407554056,-0.0986732510437361,0.6065774162420906,0,1
-0.3396718478233331,1.2750211539667524,-0.2902935156384518,-0.1746264621011205,0.4439736846188863,0.9488906065060896,0.0085433713666848,0.6409459934700611,0.3341598293721386,-0.4820990230590583,-1.1169681289008029,0.3744187061863799,0.1099039751218343,0.5075013491372478,0.9203579222603177,0.0372922553977706,-0.6121525941325006,-2.0122416233609304,-0.9673382027657648,1.1181917429519497,0,1
-4.413711503055045,2.735802154557594,0.513575000716568,-1.795966304143351,-1.1441297328317797,-2.5888658413920873,4.460112840070743,-2.388290382021358,-0.4140933826487251,-0.6874431608356292,1.9898469476376563,-3.440464216994376,2.132044937378764,-3.644749858232685,-0.9736675708946764,-1.5315440664207962,-0.7176441236322868,2.0532869229561324,2.0772546276718624,-3.666427583589755,1,0
1.585120291197493,0.0162738610839974,-0.5010683917710964,2.701798985986976,1.6318883239180628,0.2075834280497334,-1.1769679239823152,-0.5576666383234884,1.3573743518334067,-0.5248044735879777,-0.2948787742329216,0.058089097591451,-2.7432537420529375,0.8830604309804224,-0.0941815833817436,-0.1247177196053026,0.2583148820522289,1.0191553048615354,0.2731320586376633,0.2496166416906273,0,0
-1.1329475961762674,-0.383003609944099,1.347152084883717,0.3665880021782572,-0.0427906832311311,0.4798617610689355,0.0749729812686452,0.4906717267605965,0.4273075237378455,-0.1933511885997519,0.5032867607852924,0.2936024094881228,0.2202355331755328,0.8811653752573874,0.6185989201085872,-0.8520161380213443,0.3600087845029319,-1.9643876933527695,-0.7948921868990306,0.6034140809175147,0,1
-0.3678678491244667,-0.9751199248139284,0.8221800251905037,1.4641906590280207,0.7920964485195029,0.2207271693033723,-1.7522861014432125,-0.2260472398301608,0.5658841042202346,-1.20755334387789,0.8633721672926542,0.5864521896178956,-0.5424536305369668,0.9124854467187732,-0.6149291579638865,-0.8482728947326079,-0.7726394957248297,-1.0459234900540435,-0.5309701981842462,0.4622783854189476,0,1
0.6175239131258006,0.1327707012208067,-1.7298631893706309,-0.8801199589435449,0.4301528827731325,0.4363045965984431,0.288481520184892,-0.5537427011383258,-0.6698394029831123,0.1510704887746477,-0.138763370077744,-0.3798902205482947,0.5138716604491806,-0.1274215890422811,-0.0790323181139949,0.2522483839413721,-1.0072373228051354,0.1247484393135485,-0.1871025357630824,-0.453324229058298,0,0
1.271875400343372,0.7282514379419543,-0.3975081489197563,-0.5328990114495116,0.5400937277651111,0.0934042742420603,-0.1488840884724876,0.3152917772999382,-0.1088764927989124,-1.032550764367465,-0.8012530213047329,0.8023820839249243,-0.5143344963197162,-0.1845072931419728,0.2611807522504139,0.6462957942259933,0.2461397508354929,-0.5095298868918974,-0.2992834389699984,0.9854744228360208,0,1
-0.9302081961945544,0.9512827150175712,0.3598019331416516,0.413510140192257,0.5039783778251401,0.8384281702885568,0.4861372432949924,0.5897996618188609,0.3847798983351701,-0.0692569890103816,-0.6191256212172676,0.145741342757521,0.0217642483335742,0.7660223188861828,0.8783233888369141,-0.1245599514425926,0.1511258403637703,-1.9817072669183935,-1.3452228699548912,1.07556134344856,0,1
0.3499028960694734,1.1381798009331572,0.785370797669836,0.0342279979905127,-1.113115126714248,0.7004124690233775,-0.0803809935097537,0.2023761559663646,0.1469371011210475,0.4074362922531456,-0.3813011218141694,1.6846969649536383,0.2563963697653255,-1.4411492794688456,0.4216142955198789,0.7869016338190222,-0.4398242228739523,-1.8484216728404763,0.0628879267731041,1.0917953680879169,0,1
0.3477734082782292,-0.5497943860523887,-1.9836225802074776,-1.0384666477039253,0.3869581571940919,-0.5588814521991943,-0.4519195973300793,-1.1199050162280886,-0.2924442842821895,-0.3826561992077677,-0.5957862962207592,0.0632489151949634,0.2734124761804739,0.0271318821171031,-0.4057830456422813,0.3619277269690376,-0.9697938741495528,0.327686731757314,-0.0689259229143532,0.2963930289899903,0,0
-0.6886874821936844,-0.1258663894874657,1.7168468244909487,-0.9727528480847444,0.1161279310204595,0.6169782378155142,0.5890821559665566,0.5694576160225131,0.5689407280921628,-0.6806027801465371,-1.1511121265126365,0.7005723052010797,-0.4418384010213708,-0.3189368692466785,0.8298571426930627,-0.6375683262334364,-0.9395914537714,-2.1368139003810893,-0.557281020596355,0.9194401672005346,0,1
0.0046012687685834,-0.008845109776987,-1.3737750308226246,0.8484474052062371,3.0096606906050236,-0.2340589304502783,0.1576285247554013,0.0344931373935299,0.1516380456229649,-1.5014843462462095,-1.7064753115010782,-0.1816255313750159,-1.9604680426311507,2.1778610583320295,-1.3213304652507611,-0.7009364635084002,-0.2583685623014031,0.939914824540672,-2.6424707721173415,0.8171929524490789,0,0
1.1646250423734397,0.3973982088833123,-0.3336723379512429,0.2442593561556528,1.2122390601341069,1.3639051569066551,0.4341297363237028,0.1452564501230729,0.1181883504426829,-0.4719044649500884,0.0568896814864912,-1.3046994566414467,-1.545563039311896,1.8399260135776856,0.6410357440623815,0.4021534271320814,1.138405191175321,0.1626702516933894,-0.0150300797477592,-0.9074786481492702,0,0
-0.7903249443252789,0.2174973481133473,-0.1840499250456664,0.6218408695516751,-1.07279738384374,-0.1451359784737462,0.2706690506134571,0.3394167907206099,-0.2237645110399269,-0.6415921132529117,-0.0178402163942174,-0.9621249739667332,-0.499810418021359,-1.7437599427466717,-1.3473338326392963,-0.0297835460907316,-0.0749731838840945,-0.8110297446938826,-0.9571924750673876,-0.4626208197853969,0,0
0.0843488167962447,-0.882442330044886,-0.0276456269628493,-0.5417551943171229,-0.4996560093682031,-0.0561946103731884,0.1592029750519367,0.9094135882399808,-0.398064273749018,0.5119291513838762,-0.404003628759191,0.7634377727833467,0.8207870273033488,-0.4471396629559139,-0.2159096106305971,-0.3682483973625253,-0.4982005201060996,-1.3217180749704327,0.5239833351136804,0.3022347323586287,0,1
0.7875853001194307,-0.5509472058710922,0.5960219044747687,-0.5705795582060822,-0.6874034391948647,-0.0446686500811516,0.0665053630785435,0.0098023561285169,-0.3900671316316757,0.3364450535422443,0.0557264301957887,1.2258560288380518,0.8408942358460836,-1.1296537720625957,-0.3097128358125835,0.448693050716047,0.1507647252526595,-0.782953027037815,0.6460081640165507,0.6501622713931305,0,1
-0.7255906550023035,-0.837966543911435,-1.6530184513132746,1.0258953347702406,1.0886623465749652,-0.208213981326435,-1.1775340121365336,-0.6306722413226103,0.3651441454969306,-1.120444941445626,-0.0074408697549762,-0.8380979372985237,-0.7127880375008797,1.3050151885082708,-0.7362373478880992,-0.4771297177345759,0.5122478058914088,-0.1183113640598562,-1.65862878245005,-0.1896638948461031,0,0
-0.3168476167141427,-0.1907686362539009,1.3868596620195968,0.3822116610719871,0.0162006015252605,0.2046141860885783,0.2817305281826036,0.0414946134134517,-0.1065995852027062,-0.3247476402321936,0.6131507987139702,0.6811423117260469,0.2702502265159053,-0.4598981486695299,-0.155911284150731,-0.1513283709336805,0.215152021723482,-1.2383408540665677,-0.4354179977052505,0.3797386502403301,0,1
0.8544147298967425,-0.2238005708299439,-1.8224239632686663,2.0814206254948915,1.605015389008095,0.8116743372961085,-1.4542616314086945,-0.3671303908590605,0.1460890058704838,-0.8614111378608537,0.6692656436880656,-0.8094445625721988,-2.3586424417563983,1.6208425493760747,-0.7349543545728343,0.094335286357589,1.6398726107094668,1.0221468970007614,-0.2924719564579293,0.086075654757471,0,0
-1.637070113590514,0.8084195451447329,-1.5104857306869426,-1.5970916777003303,1.5237781842578448,0.0105958555915447,3.750343294367074,1.575508030220068,0.2175849716867781,0.6128430588370131,2.717653873640995,-0.0479617676158326,1.115804060033121,-1.2737620632384656,-0.9321586803942024,-0.1189326748141671,-0.375186797596252,-1.0553976548563286,-0.7082441478397263,-1.396465947490598,0,0
-0.5766177827508828,-0.4119926742863926,0.0767858909236292,-0.0835798352608598,-0.1115678451012671,0.0748294004350655,0.1207379632430356,0.1252801309525139,0.3400401618482087,0.0779483700157331,-0.3413504030432802,0.7397219011787455,0.1813722604114256,1.111328260034206,-0.1862540791940024,0.0378156756994836,-0.9008420213619056,-0.3992532492635203,0.2692201923118605,1.0125105988427183,0,1
0.1585092009766611,-0.5536270052805006,0.7604379962273011,0.6372593492097752,-1.6810279778941106,0.3847316529389101,-0.5764449069505431,0.2439793161521293,-0.0128767461015987,1.2522684051491575,0.6724604198617509,1.387069857775849,0.316448558258502,-1.1281901540722985,-0.7020411219070626,0.3868059056654548,0.043692648358219,-0.7373401691929947,1.1024901240614289,0.6873825276445504,0,1
-0.161948898304258,0.3825531169629128,0.945883799654173,0.041654004331175,0.5618265929647062,0.590794121138567,0.0013188315223124,0.0332591267140948,0.1063035958942873,-0.5369211586342263,-0.2480177324154976,1.0756909304032258,-0.0936401376336928,0.3896800511829851,0.4557097810956075,0.0977767951498776,-0.1399905056892872,-1.9734640325768864,-0.3337348367127725,1.390287600262093,0,1
-0.474230795607469,0.1093760681791188,1.932727041526464,0.8505039650830561,-0.3554061071178293,0.0493956520260182,-0.1631406168978221,-1.319449464522676,0.653242965817046,0.0418960348524192,0.8323587526993372,0.9796373330779258,-0.6738145793227235,0.5615893790360746,-0.1889993788868129,0.020797256397635,-0.8591013183842953,-0.4922938212058723,0.1930692362009931,1.263810007458667,1,1
-0.761944635312106,0.0969284820090768,1.3017556940528934,0.3647889283461543,-0.3225367524345616,0.1837681194182654,0.3203379539706482,1.893285834586801,0.1304741781250366,-0.2563608129406561,-0.2711787732458419,1.5831933721913107,0.4328048211646036,-0.319633268650743,0.3191040432646165,-0.4794344222264399,-0.7424482208826182,-2.19739052191688,-0.2931296271862686,1.165351348447324,0,1
0.8295130616152555,-0.3305849224459519,-1.0676262228508222,-0.8970683681161753,-0.7465160877226147,0.3077263634512865,0.361494651782777,0.0010328178703198,-0.5164627168259969,0.6827932506181243,-0.8094030772223928,-0.0796757602047637,0.5487786273120252,-0.8277633634102799,-0.6967597295887429,0.6120414672597108,-0.4580907181656506,-0.1003142086988692,0.4498828861796243,-1.0159803041051338,0,1
1.231088802147099,-0.2047818598280674,-1.1609457910313368,-0.3349095577463577,0.5623307801212918,0.720339653461544,0.014036524695051,-0.2488621113130425,0.2137535212182708,-0.7617459778631887,-0.115267875393603,-0.5111617218090189,-0.4869817464257351,0.0844320675759373,-0.260064820652739,1.4050780150458628,0.9850237609660628,-1.2051731758236222,0.4632164288253961,-1.093039024717399,0,0
1.5250937211195363,0.0925216954839017,-2.3279296178025293,1.919973829261072,2.3836673617663275,0.3572577281012383,-2.5541830597506827,-0.521006891866907,0.3139432132610922,-1.4909723197082276,-1.0573274915293307,-0.395036227517758,-3.0397394742543207,2.606763135811001,-0.7523637208340699,-0.3007040630522785,0.992375385844454,1.251911520587587,-1.1280809789640165,1.7051264374007489,1,0
0.1844749390404823,-0.0146057518430408,1.7086977050328995,-0.128412142562195,-0.5455342107055198,-0.1085829355191477,-0.3803463002861205,-0.0284620174626046,0.1837273343746317,-0.1345980720329091,-0.0134516409165781,2.112501194948999,0.2103407042435454,-0.5869381630469377,0.3098019334101499,0.7106516604514708,0.3807999238391827,-1.60380673270852,0.3591663956140528,0.8014652457378024,0,1
-0.0361170112735452,0.7871036157635034,0.2003930000008193,-0.3931472630685488,-0.2164672659929154,0.2686174215096554,0.1645371068076212,0.1889703948866553,0.0646161557912967,-0.0800964894518727,-0.917626298289674,1.0737313108034496,0.2729213088571565,-0.4074780829731169,0.6392510127564428,0.1029738268870091,-0.8163142697233393,-1.855961686688078,-0.4416485390502147,1.0896631827427643,0,1
-0.5716294104230695,-0.2049847675749964,1.33534827618894,-0.9400670816554004,0.595167033008616,0.8521763438935126,0.2161251045723549,0.1223971706010489,0.4258460367036966,-0.7423675602321402,-0.1598824163520862,0.3227115146000879,-0.4912525682097592,-0.2496830146593065,1.0325796180267932,-0.668763347359133,-0.402258551017006,-2.6736286527145934,-0.749348187190921,0.985998325680068,1,1
0.1688688064562762,0.1738615780826072,1.7383462948459163,-0.1925426370041989,-0.9627055126396254,0.7658191129993666,0.0444269822676272,0.4034642059828116,0.0055738033756276,0.2628211086203451,0.3967305286345919,1.814963708564868,0.4255561575391503,-1.1485183274527735,0.4174076180964511,0.2120289143090179,0.3082565455772542,-2.38325672235064,0.337205303827117,1.0102082669928745,0,1
-0.1299966135772985,-0.1544718648709575,-1.1294443657339543,-0.3490727478432799,0.4884214776127387,0.2288651303260194,0.6562713312428723,-1.0238350291358098,-0.4289849101959962,0.2552630460145912,1.0607088858274796,-0.8540104178890012,0.2708460008951072,-0.200807928471831,-0.1716243930712884,0.0139626827927818,0.2601750617417068,1.3023096561639866,-0.5263753516381795,-0.3675232047216847,0,0
-2.3469595111545702,2.100335428852988,0.6934152705589555,-1.5134212771021471,-2.7096226411264555,-2.988574528284989,2.4301543162778434,-1.961060986090468,-1.620869072254565,-1.3991725424854438,-0.683738576596777,-3.1463674776783312,2.7787187308414873,-5.112915322119509,-0.6455853777108846,-1.5586927805679087,-0.8528600328376275,3.1171894338423476,2.8626470687462793,-2.2657571765618782,0,0
-0.3570042511295328,-0.037952834530658,-1.4642977336606466,1.3230001848943789,0.2750910417203611,0.109809784242813,-0.626353648557569,-1.6335786989814975,0.7170714989721466,0.4018837596516016,0.6560862867829104,-1.6711657542839873,-0.6022718148544175,1.8850325310327856,-0.3633795299834524,-0.7899890136044049,-0.3683045009721019,1.9710253616994824,-0.3174875857220473,0.4378702971050462,0,0
0.5840244350201282,0.1242929409480209,-1.374091237296698,-0.8384944950043459,-0.3843969195503194,0.4285833298584402,0.2153486018298164,0.1525093735949868,0.1715921172746159,0.0013444641579278,-1.5364778966512116,0.2579453420142802,0.3826650023417148,0.3164206385526532,-0.5986620500357012,0.7362338415739658,-0.7792611485392871,0.0313163535373723,-0.022919185955443,-0.3021330819872233,0,1
